,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Name,Assertion
119,0.0,0.0,0.014105706475675106,0.015858396887779236,0.013232535682618618,0.0,0.018264638260006905,0.0,0.0,0.02125239372253418,0.014715113677084446,0.013563993386924267,0.040091872215270996,0.016603456810116768,0.0,0.3225703537464142,0.0,0.011973584070801735,0.0,0.013344710692763329,0.0,0.3285120129585266,0.0,0.0,0.011172323487699032,0.026448475196957588,0.0,0.0,0.0,0.0,A221,Create market specific brands and offers that resonate with local cultures
120,0.0,0.0,0.014105696231126785,0.01585838571190834,0.013232526369392872,0.0,0.01826462335884571,0.0,0.0,0.021252376958727837,0.01471510250121355,0.01356398407369852,0.04009184241294861,0.016603443771600723,0.0,0.3225701153278351,0.0,0.011973575688898563,0.0,0.31912145018577576,0.0,0.022735724225640297,0.0,0.0,0.01117231510579586,0.026448454707860947,0.0,0.0,0.0,0.0,A232,Deploy ecommerce resources to make company offers always accessible to everyone everywhere
121,0.0,0.0,0.01410569716244936,0.01585838571190834,0.013232527300715446,0.0,0.01826462522149086,0.0,0.0,0.021252378821372986,0.014715103432536125,0.013563985005021095,0.3458687365055084,0.016603445634245872,0.0,0.016793180257081985,0.0,0.011973576620221138,0.0,0.31912150979042053,0.0,0.022735726088285446,0.0,0.0,0.011172316037118435,0.026448456570506096,0.0,0.0,0.0,0.0,A233,Deploy ecommerce resources to reduce costs and improve customer experience
122,0.0,0.012148628942668438,0.020318685099482536,0.022843362763524055,0.01906091906130314,0.010712177492678165,0.026309452950954437,0.0,0.0,0.030613189563155174,0.021196510642766953,0.01953837089240551,0.057750679552555084,0.023916590958833694,0.011742189526557922,0.024189895018935204,0.01436388585716486,0.017247451469302177,0.010923870839178562,0.019222501665353775,0.0,0.03274989128112793,0.013673578388988972,0.45188847184181213,0.016093267127871513,0.03809792920947075,0.0,0.012385114096105099,0.014228744432330132,0.012501904740929604,A235,Build a community where each member supports the others rather than building many separate businesses 
123,0.0,0.012148620560765266,0.020318670198321342,0.022843345999717712,0.019060904160141945,0.010712170042097569,0.026309432461857796,0.0,0.0,0.03061320073902607,0.02119649387896061,0.019538355991244316,0.0577506385743618,0.023916572332382202,0.01174218114465475,0.02418987639248371,0.014363875612616539,0.017247438430786133,0.01092386245727539,0.01922248676419258,0.0,0.47320905327796936,0.013673568144440651,0.01142960600554943,0.016093255952000618,0.03809790313243866,0.0,0.012385104782879353,0.01422873418778181,0.012501895427703857,A236,"Apply ecommerce to provide customers with buying options that are quick, convenient, and user-friendly "
124,0.0,0.0,0.47914713621139526,0.012144789099693298,0.01013383362442255,0.0,0.013987553305923939,0.0,0.0,0.016275757923722267,0.011269232258200645,0.010387673042714596,0.03070344217121601,0.012715375982224941,0.0,0.012860679998993874,0.0,0.0,0.0,0.010219740681350231,0.0,0.2515840232372284,0.0,0.0,0.0,0.02025495655834675,0.0,0.0,0.0,0.0,A237,"Help customers save time and money by applying ecommerce to enable them to search products and services easily, make purchases and transfer money online"
125,0.0,0.0,0.47914713621139526,0.012144790962338448,0.010133834555745125,0.0,0.013987555168569088,0.0,0.0,0.01627572812139988,0.01126923318952322,0.010387674905359745,0.03070344403386116,0.01271537784487009,0.0,0.012860681861639023,0.0,0.0,0.0,0.010219741612672806,0.0,0.25158408284187317,0.0,0.0,0.0,0.020254960283637047,0.0,0.0,0.0,0.0,A238,Provide customers an online catalog with detailed descriptions of offered products and services that helps them make purchasing decisions 
126,0.0,0.0,0.014105699025094509,0.015858395025134087,0.013232529163360596,0.0,0.01826462894678116,0.0,0.0,0.021252408623695374,0.014715105295181274,0.013563986867666245,0.040091853588819504,0.01660344749689102,0.0,0.016793182119727135,0.0,0.011973578482866287,0.0,0.013344704173505306,0.0,0.3285127580165863,0.0,0.0,0.011172317899763584,0.026448460295796394,0.0,0.3143745958805084,0.0,0.0,A239,"Attract traffic and new customers by targeting and retargeting users from search engines, referrals, adds and social media"
127,0.0,0.0,0.010802524164319038,0.012144781649112701,0.010133827105164528,0.0,0.013987543992698193,0.0,0.0,0.016275659203529358,0.011269224807620049,0.010387666523456573,0.03070341981947422,0.01271536760032177,0.0,0.012860671617090702,0.0,0.0,0.0,0.010219733230769634,0.0,0.7199289202690125,0.0,0.0,0.0,0.020254943519830704,0.0,0.0,0.0,0.0,A240,"Engage customers to produce testimonials, reviews and ratings that help new customers to make purchasing decisions with knowledge of other customers experiences"
128,0.0,0.01214862335473299,0.02031867392361164,0.02284334972500801,0.019060907885432243,0.010712171904742718,0.026309438049793243,0.0,0.0,0.4710722863674164,0.021196499466896057,0.019538359716534615,0.0577506497502327,0.02391657792031765,0.011742183938622475,0.02418988198041916,0.014363878406584263,0.01724744215607643,0.010923865251243114,0.01922249235212803,0.0,0.032749876379966736,0.013673570938408375,0.011429608799517155,0.016093259677290916,0.03809791058301926,0.0,0.012385107576847076,0.014228736981749535,0.012501898221671581,A241,Provide vendors and suppliers with the real-time analytics on views and sales required to boost their sales and profits 
129,0.0,0.0,0.014105688780546188,0.015858376398682594,0.013232518918812275,0.0,0.018264614045619965,0.0,0.0,0.02125236578285694,0.014715095050632954,0.013563976623117924,0.6516457200050354,0.016603436321020126,0.0,0.01679317094385624,0.0,0.011973570100963116,0.0,0.013344693928956985,0.0,0.0227357130497694,0.0,0.0,0.011172309517860413,0.026448441669344902,0.0,0.0,0.0,0.0,A242,"Use a cross-channel customer-centric approach to provide a seamless, unified, and contextual customer experience, irrespective of device, channel, or platform of interaction"
130,0.0,0.0,0.014105701819062233,0.015858391299843788,0.013232531026005745,0.0,0.018264630809426308,0.0,0.0,0.021252384409308434,0.014715108089148998,0.013563988730311394,0.3458687961101532,0.01660345122218132,0.0,0.016793185845017433,0.0,0.3177501857280731,0.0,0.013344706036150455,0.0,0.022735733538866043,0.0,0.0,0.011172318831086159,0.026448464021086693,0.0,0.0,0.0,0.0,A243,Make each channel a seamless brand extension to enable the customer to pick up the conversation on any channel in seamless and unified experiences
131,0.0,0.0,0.01410593930631876,0.015858657658100128,0.013232753612101078,0.0,0.01826493814587593,0.0,0.0,0.021252771839499474,0.014715355820953846,0.013564216904342175,0.3458575904369354,0.016603730618953705,0.0,0.016793467104434967,0.0,0.31775572896003723,0.0,0.013344930484890938,0.0,0.022736115381121635,0.0,0.0,0.011172506958246231,0.02644890919327736,0.0,0.0,0.0,0.0,A244,"Constantly increase average order value through discounted bundles, enable upsell on check out, set a free delivery threshold, offer cash backs, enhance personalized recommendations, and create loyalty programs based on spending tiers"
132,0.0,0.012148632667958736,0.020318690687417984,0.022843370214104652,0.019060924649238586,0.010712181217968464,0.026309460401535034,0.0,0.0,0.47107189893722534,0.0211965162307024,0.019538376480340958,0.05775069817900658,0.02391659840941429,0.01174219325184822,0.0241899024695158,0.014363890513777733,0.017247457057237625,0.01092387456446886,0.019222507253289223,0.0,0.032749902456998825,0.01367358211427927,0.0114296181127429,0.01609327271580696,0.038097940385341644,0.0,0.012385117821395397,0.014228749088943005,0.012501908466219902,A245,Increase order fulfillment and delivery capacity through partnering with third party service providers and acquiring drop shipping facilities 
133,0.0,0.012148621492087841,0.02031867206096649,0.022843359038233757,0.019060906022787094,0.010712170973420143,0.026309436187148094,0.0,0.0,0.03061320260167122,0.02119649574160576,0.019538357853889465,0.0577506422996521,0.02391657419502735,0.011742182075977325,0.02418988011777401,0.014363877475261688,0.017247440293431282,0.010923863388597965,0.01922248862683773,0.0,0.47320905327796936,0.013673569075763226,0.01142960786819458,0.016093257814645767,0.03809790685772896,0.0,0.012385105714201927,0.01422873605042696,0.012501896359026432,A246,"Establish trust and positive rapport with your customers that leads to long-term, mutually beneficial business relationships "
134,0.0,0.0,0.010802531614899635,0.012144789099693298,0.2443055361509323,0.0,0.2481599748134613,0.0,0.0,0.016275674104690552,0.011269232258200645,0.010387673042714596,0.03070344217121601,0.012715376913547516,0.0,0.012860679998993874,0.0,0.0,0.0,0.010219740681350231,0.0,0.2515840530395508,0.0,0.0,0.0,0.020255545154213905,0.0,0.0,0.0,0.0,A247,"Understand your customers, investors and other stakeholders business models, motivations, and industries "
135,0.0,0.0,0.010802531614899635,0.012144789099693298,0.2443055361509323,0.0,0.24815994501113892,0.0,0.0,0.016275674104690552,0.011269232258200645,0.010387673042714596,0.03070344217121601,0.012715376913547516,0.0,0.012860679998993874,0.0,0.0,0.0,0.010219740681350231,0.0,0.2515840530395508,0.0,0.0,0.0,0.020255543291568756,0.0,0.0,0.0,0.0,A248,"Understand your customers, investors and other stakeholders social and cultural norms, personal accomplishments, and business communication styles"
136,0.0,0.012148620560765266,0.020318670198321342,0.022843345999717712,0.019060904160141945,0.010712170042097569,0.026309432461857796,0.0,0.0,0.03061320073902607,0.02119649387896061,0.019538355991244316,0.0577506385743618,0.023916572332382202,0.01174218114465475,0.02418987639248371,0.014363875612616539,0.017247438430786133,0.01092386245727539,0.01922248676419258,0.0,0.47320905327796936,0.013673568144440651,0.01142960600554943,0.016093255952000618,0.03809790313243866,0.0,0.012385104782879353,0.01422873418778181,0.012501895427703857,A249,Always think from your customers perspective (organizationally and personally)
137,0.016235901042819023,0.021711768582463264,0.03631311655044556,0.040825165808200836,0.03406526520848274,0.0191445741802454,0.04701968654990196,0.016235901042819023,0.016122719272971153,0.0547112338244915,0.03788194805383682,0.03491855412721634,0.10321077704429626,0.04274321720004082,0.02098538912832737,0.04323166236281395,0.02567082829773426,0.03082427568733692,0.019522907212376595,0.03435404226183891,0.016693899407982826,0.05852990597486496,0.024437125772237778,0.020426761358976364,0.028761543333530426,0.06808780133724213,0.01742713525891304,0.022134410217404366,0.02542930655181408,0.022343136370182037,A250,Always search for a win-win scenario
138,0.0,0.0,0.010802531614899635,0.012144789099693298,0.2443055361509323,0.0,0.2481599748134613,0.0,0.0,0.016275674104690552,0.011269232258200645,0.010387673042714596,0.03070344217121601,0.012715376913547516,0.0,0.012860679998993874,0.0,0.0,0.0,0.010219740681350231,0.0,0.2515840530395508,0.0,0.0,0.0,0.020255543291568756,0.0,0.0,0.0,0.0,A251,"Give your customers, investors, and stakeholders a good reason to like and trust you and your company"
139,0.0,0.012148620560765266,0.020318670198321342,0.02284335345029831,0.019060904160141945,0.010712170042097569,0.026309432461857796,0.0,0.0,0.03061320073902607,0.02119649387896061,0.019538355991244316,0.0577506385743618,0.023916572332382202,0.01174218114465475,0.02418987639248371,0.014363875612616539,0.017247438430786133,0.01092386245727539,0.01922248676419258,0.0,0.47320905327796936,0.013673568144440651,0.01142960600554943,0.016093255952000618,0.03809790313243866,0.0,0.012385104782879353,0.01422873418778181,0.012501895427703857,A253,Adjust your mood to match your customers moods and work to find common ground to build familiarity
140,0.0,0.0,0.010802531614899635,0.012144789099693298,0.2443055361509323,0.0,0.2481599748134613,0.0,0.0,0.016275674104690552,0.011269232258200645,0.010387673042714596,0.03070344217121601,0.012715376913547516,0.0,0.012860679998993874,0.0,0.0,0.0,0.010219740681350231,0.0,0.2515840530395508,0.0,0.0,0.0,0.020255545154213905,0.0,0.0,0.0,0.0,A254,"Show unselfish behaviour towards customers, investors and other stakeholders with whom you interact"
141,0.0,0.0,0.16683751344680786,0.0,0.16638192534446716,0.0,0.16900697350502014,0.0,0.0,0.011084404774010181,0.0,0.0,0.020910298451781273,0.0,0.16373048722743988,0.0,0.0,0.0,0.0,0.0,0.0,0.17133894562721252,0.0,0.0,0.0,0.01379485335201025,0.0,0.0,0.0,0.0,A255,"Actively shape customers, investors and stakeholders expectations about the company and its products"
142,0.0,0.012148620560765266,0.020318670198321342,0.022843345999717712,0.019060904160141945,0.010712170042097569,0.026309432461857796,0.0,0.0,0.03061320073902607,0.02119649387896061,0.019538355991244316,0.0577506385743618,0.023916572332382202,0.01174218114465475,0.02418987639248371,0.014363875612616539,0.017247438430786133,0.01092386245727539,0.01922248676419258,0.0,0.47320905327796936,0.013673568144440651,0.01142960600554943,0.016093255952000618,0.03809790313243866,0.0,0.012385104782879353,0.01422873418778181,0.012501895427703857,A256,"Listen to your customers, take their feedback seriously, and adjust operations as needed"
143,0.0,0.012148621492087841,0.02031867206096649,0.02284334786236286,0.019060906022787094,0.010712170973420143,0.026309436187148094,0.0,0.0,0.030613170936703682,0.02119649574160576,0.019538357853889465,0.49820977449417114,0.02391657419502735,0.011742182075977325,0.02418988011777401,0.014363877475261688,0.017247440293431282,0.010923863388597965,0.01922248862683773,0.0,0.03274987265467644,0.013673569075763226,0.01142960786819458,0.016093257814645767,0.03809790685772896,0.0,0.012385105714201927,0.01422873605042696,0.012501896359026432,A257,Customize ideal next steps to coordinate activities between new company and customer 
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25153687596321106,0.0,0.2810725271701813,0.01276636216789484,0.0,0.0,0.2000831663608551,0.0,0.0,0.0,0.0,0.0,0.1672888994216919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A258,"Establish a well-rehearsed, concise, and irresistible way to communicate the benefits and differentiation of your companys product and service offers, how products and services can be tailored to customers requirements, and how offers contribute to customers achieving their organizational and personal goals"
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09266296029090881,0.3273400664329529,0.09354616701602936,0.0,0.0,0.0,0.0,0.0,0.09259909391403198,0.0,0.1840549111366272,0.0,0.0,0.0,0.13561122119426727,0.0,0.0,0.0,0.0,A260,"To embody behaviours you wish others to adopt, dedicate a portion of each day to grow customer base and actively search for new opportunities, focus efforts and conversations on how the company is going to create and deliver value to new and existing customers, craft irresistible customer value propositions that you and your salespeople can use to attract new customers, and set specific, measurable, attainable, relevant, and timely objectives (SMART) that align company, customer, investor and partner interests and skills"
146,0.0,0.0,0.014105970971286297,0.015858693048357964,0.013232783414423466,0.0,0.018264979124069214,0.0,0.0,0.021252790465950966,0.014715389348566532,0.013564247637987137,0.3458583950996399,0.01660376787185669,0.0,0.0167935062199831,0.3157523274421692,0.011973808519542217,0.0,0.013344960287213326,0.0,0.022736167535185814,0.0,0.0,0.01117253303527832,0.026448970660567284,0.0,0.0,0.0,0.0,A262,"Recognize and drive achievements through public display of rewards, status and praise"
147,0.0,0.0,0.010802535340189934,0.01214479748159647,0.010133837349712849,0.0,0.013987557962536812,0.0,0.0,0.016275683417916298,0.011269235983490944,0.010387676768004894,0.030703451484441757,0.24688754975795746,0.0,0.012860684655606747,0.0,0.0,0.0,0.010219743475317955,0.0,0.25158411264419556,0.0,0.0,0.0,0.020254964008927345,0.0,0.0,0.24173712730407715,0.0,A266,"To encourage development of cultural norms which will enhance company performance, view negative events as opportunities to develop capabilities; reward peer collaboration and support; foster behaviour which helps to increase optimism, overcome adversity, and increase resiliency to failure; reward independent initiative to improve one’s own environment to enhance performance; and maintain a positive outlook on sales expectations to acquire new customers"
148,0.016235901042819023,0.021711768582463264,0.03631311655044556,0.040825165808200836,0.03406526520848274,0.0191445741802454,0.04701968654990196,0.016235901042819023,0.016122719272971153,0.0547112338244915,0.03788194805383682,0.03491855412721634,0.10321077704429626,0.04274321720004082,0.02098538912832737,0.04323166236281395,0.02567082829773426,0.03082427568733692,0.019522907212376595,0.03435404226183891,0.016693899407982826,0.05852990597486496,0.024437125772237778,0.020426761358976364,0.028761543333530426,0.06808780133724213,0.01742713525891304,0.022134410217404366,0.02542930655181408,0.022343136370182037,A267,Design internal processes to increase information transfer and reduce job dissatisfaction 
149,0.0,0.012148620560765266,0.020318670198321342,0.022843345999717712,0.019060904160141945,0.010712170042097569,0.026309432461857796,0.0,0.0,0.03061320073902607,0.02119649387896061,0.019538355991244316,0.0577506385743618,0.023916572332382202,0.01174218114465475,0.02418987639248371,0.014363875612616539,0.017247438430786133,0.01092386245727539,0.01922248676419258,0.0,0.47320905327796936,0.013673568144440651,0.01142960600554943,0.016093255952000618,0.03809790313243866,0.0,0.012385104782879353,0.01422873418778181,0.012501895427703857,A269,Increase access to new networks and customers for salespeople to connect with and sell to
150,0.0,0.0,0.16683721542358398,0.0,0.0,0.0,0.0,0.0,0.0,0.011084374040365219,0.0,0.0,0.4993512034416199,0.0,0.0,0.0,0.16468095779418945,0.0,0.0,0.0,0.0,0.011858020909130573,0.0,0.0,0.0,0.013795437291264534,0.0,0.0,0.0,0.0,A270,"Increase access to up-to-date information about root causes of customer problems and needs; competitors products, value propositions and strategies; customer types and their business needs, buying logic, solution strategies; and markets and institutional environments"
151,0.0,0.31421104073524475,0.01410571951419115,0.32163432240486145,0.013232547789812088,0.0,0.018264655023813248,0.0,0.0,0.021252412348985672,0.01471512671560049,0.013564006425440311,0.04009190946817398,0.01660347171127796,0.0,0.016793206334114075,0.0,0.011973596177995205,0.0,0.013344722799956799,0.0,0.02273576334118843,0.0,0.0,0.011172333732247353,0.026448499411344528,0.0,0.0,0.0,0.0,A271,Instill a sense of purpose by pursuing a compelling vision for the company in the future
152,0.0,0.012148787267506123,0.020318949595093727,0.022843658924102783,0.019061166793107986,0.010712317191064358,0.026309795677661896,0.0,0.0,0.03061358816921711,0.02119678631424904,0.019538624212145805,0.057751432061195374,0.023916902020573616,0.01174234226346016,0.024190209805965424,0.014364073053002357,0.017247676849365234,0.010924013331532478,0.019222751259803772,0.0,0.03275031968951225,0.013673756271600723,0.01142976339906454,0.016093477606773376,0.4785499572753906,0.0,0.012385275214910507,0.01422892976552248,0.012502067722380161,A272,Align work environment and motivational mechanisms with cultural norms of people working in it
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011084376834332943,0.0,0.0,0.33986419439315796,0.0,0.0,0.0,0.16468092799186707,0.0,0.0,0.0,0.0,0.3308195173740387,0.0,0.0,0.0,0.01380131859332323,0.0,0.0,0.0,0.0,A277,"Train salespeople to absorb actionable market information, understand customers and competitors business models; craft irresistible value propositions; communicate customer value; identify high-value customers; increase situational awareness; use supportive technology; learn from personal and team successes and failures; and adapt to dynamic selling situations (think on your feet)"
154,0.016235901042819023,0.021711768582463264,0.03631311655044556,0.040825165808200836,0.03406526520848274,0.0191445741802454,0.04701968654990196,0.016235901042819023,0.016122719272971153,0.0547112338244915,0.03788194805383682,0.03491855412721634,0.10321077704429626,0.04274321720004082,0.02098538912832737,0.04323166236281395,0.02567082829773426,0.03082427568733692,0.019522907212376595,0.03435404226183891,0.016693899407982826,0.05852990597486496,0.024437125772237778,0.020426761358976364,0.028761543333530426,0.06808780133724213,0.01742713525891304,0.022134410217404366,0.02542930655181408,0.022343136370182037,A278,"To avoid sources of salespeople dissatisfaction with their jobs, clarify salesperson role and expectations; eliminate conflicting role tasks; incentivize salespeople sufficiently; ensure strong leadership is in place; train and support; ensure role on team is a good fit to personality type and cultural imprint of person filling it"
155,0.0,0.0,0.0,0.0,0.19795095920562744,0.0,0.20107407867908478,0.0,0.0,0.013187531381845474,0.0,0.0,0.024877777323126793,0.010302764363586903,0.0,0.010420497506856918,0.0,0.0,0.0,0.0,0.0,0.20384849607944489,0.0,0.0,0.0,0.01641226001083851,0.0,0.19507519900798798,0.0,0.0,A279,"Use artificial intelligence to turn vast amounts of data and information into high value for customers, investors, users, and other stakeholders "
156,0.0,0.012148620560765266,0.020318670198321342,0.02284334786236286,0.019060904160141945,0.010712170042097569,0.026309432461857796,0.0,0.0,0.030613213777542114,0.02119649387896061,0.019538355991244316,0.0577506385743618,0.023916572332382202,0.01174218114465475,0.02418987639248371,0.014363875612616539,0.017247438430786133,0.01092386245727539,0.01922248676419258,0.0,0.47320905327796936,0.013673568144440651,0.01142960600554943,0.016093255952000618,0.03809790313243866,0.0,0.012385104782879353,0.01422873418778181,0.012501895427703857,A280,"Digitize as much of your company as you can to create value for customers, reduce costs, and increase security"
157,0.0,0.0,0.014105693437159061,0.015858381986618042,0.013232522644102573,0.0,0.018264619633555412,0.0,0.0,0.021252373233437538,0.014715099707245827,0.013563981279730797,0.04009183496236801,0.016603440046310425,0.0,0.016793174669146538,0.0,0.6235273480415344,0.0,0.013344697654247284,0.0,0.02273572050035,0.0,0.0,0.011172312311828136,0.0264484491199255,0.0,0.0,0.0,0.0,A281,Brand the company and build the brand into one that has a strong market presence
158,0.0,0.0,0.3882333040237427,0.0,0.0,0.0,0.011333576403558254,0.0,0.0,0.013187541626393795,0.0,0.0,0.024877816438674927,0.010302780196070671,0.0,0.010420514270663261,0.0,0.1971701681613922,0.0,0.0,0.0,0.01410798728466034,0.0,0.0,0.0,0.016411812976002693,0.0,0.19507551193237305,0.0,0.0,A282,"Convince non-paying users to contribute to the development of the company products, channels, brand, and sources of competitive advantage "
159,0.0,0.012148620560765266,0.020318670198321342,0.022843345999717712,0.019060904160141945,0.010712170042097569,0.026309432461857796,0.0,0.0,0.03061320073902607,0.02119649387896061,0.019538355991244316,0.0577506385743618,0.023916572332382202,0.01174218114465475,0.02418987639248371,0.014363875612616539,0.017247438430786133,0.01092386245727539,0.01922248676419258,0.0,0.47320905327796936,0.013673568144440651,0.01142960600554943,0.016093255952000618,0.03809790313243866,0.0,0.012385104782879353,0.01422873418778181,0.012501895427703857,A284,Deliver better performance on the metrics that customers care about
160,0.0,0.012148627080023289,0.020318681374192238,0.022843357175588608,0.01906091347336769,0.010712175630033016,0.02630944736301899,0.0,0.0,0.030613183975219727,0.021196505054831505,0.019538365304470062,0.05775066837668419,0.023916585370898247,0.011742187663912773,0.024189889430999756,0.014363883063197136,0.45770639181137085,0.010923868045210838,0.019222497940063477,0.0,0.03274988383054733,0.013673574663698673,0.011429612524807453,0.016093265265226364,0.03809792175889015,0.0,0.012385111302137375,0.014228741638362408,0.01250190194696188,A285,Create a unique brand identity to differentiate from the competition
161,0.0,0.0,0.014105698093771935,0.01585838757455349,0.013232528232038021,0.0,0.01826462708413601,0.0,0.0,0.02125239372253418,0.0147151043638587,0.6251175999641418,0.040091849863529205,0.01660344749689102,0.0,0.016793182119727135,0.0,0.011973577551543713,0.0,0.013344702310860157,0.0,0.022735727950930595,0.0,0.0,0.01117231696844101,0.026448458433151245,0.0,0.0,0.0,0.0,A286,Establish partnerships that increase the demand for products that complement the company product
162,0.0,0.0,0.0,0.0,0.1979520171880722,0.0,0.20107515156269073,0.0,0.0,0.013187602162361145,0.0,0.0,0.02487790957093239,0.010302819311618805,0.0,0.010420553386211395,0.0,0.0,0.0,0.0,0.0,0.20384958386421204,0.0,0.0,0.1966683715581894,0.01641234941780567,0.0,0.0,0.0,0.0,A288,"Showcase the extent to which the companys scaling-orientation has produced tangible results for its customers, investors, stakeholders and communities"
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45410415530204773,0.0,0.1256561428308487,0.010685516521334648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33303722739219666,0.0,0.0,0.0,0.0,A289,"Integrate sales via website and social media platforms with companys sales strategy; provide information on companys products and services via social media platforms; drive audience and prospects to a company online presence (e.g., social media platforms, website pages, blogs, forums, etc.); enable communication and motivate audience engagement (e.g., use infographics and photos to capture and sustain interest on social media and encourage online audience to seek more information; make social media a primary or complementary sales channel; co-create value on social media platforms (e.g., engage customers and encourage them to offer their feedback and ideas regarding their experience with the product/service); and provide real-time pricing and services"
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011084433645009995,0.0,0.0,0.02091038040816784,0.0,0.0,0.0,0.164679616689682,0.0,0.0,0.168395534157753,0.0,0.4883451461791992,0.0,0.0,0.0,0.013794507831335068,0.0,0.0,0.0,0.0,A290,"Promote the companys achievements to date (e.g., awards, high-profile endorsements from established companies, sales, alliances, interactions with potential customers around prototypes); strength of companys scaling mater plan; and the companys potential to create local jobs, contribute to social goals and objectives, advance existing knowledge, and provide technological breakthroughs and patents"
165,0.0,0.0,0.0,0.0,0.09256812930107117,0.0,0.18275773525238037,0.0,0.0,0.10462469607591629,0.0,0.0,0.011633663438260555,0.0,0.0,0.0,0.0,0.0,0.0,0.18132434785366058,0.0,0.2630550265312195,0.0,0.0,0.0,0.0,0.0,0.0,0.09159492701292038,0.0,A291,"To gain distinctive legitimacy in the eyes of stakeholders, attract customers, preferably well-known customers; balance stakeholders interests and satisfy their concerns; engage in communities comprised of customers and suppliers that are key to scaling your companys value; engage with powerful and recognizable actors (e.g., corporate elites, business leaders, prominent investors, university researchers); build a strong team; promote the founders’ reputations, experiences, backgrounds, and passion; provide visible signals that the top management team has the capabilities to execute; and provide visible signals you have the parts in place to scale the company"
166,0.0,0.0,0.0,0.0,0.0,0.0,0.011333571746945381,0.0,0.0,0.013187533244490623,0.0,0.0,0.02487780526280403,0.010302775539457798,0.0,0.010420509614050388,0.0,0.0,0.0,0.0,0.0,0.3935890197753906,0.0,0.19466359913349152,0.19667276740074158,0.016411805525422096,0.0,0.0,0.0,0.0,A292,"To gain distinctive legitimacy in the eyes of the local community, set goals and operate using methods that comply with formal regulations and legal requirements for private entities (e.g., tax authorities and regulatory agencies) as well as stablished law, rules, principles, or standards; behave in a way that fits expectations about what your company should look like, how it should behave, and the norms and values of society to which it should be attached, and the performance and professionalism levels of a company operating in its field; establish a familiar organizational structure and managerial roles; communicate symbols or values that imply legitimacy; and develop relationships with dominant and well-respected local organizations"
167,0.0,0.0,0.010802562348544598,0.012144823558628559,0.010133862495422363,0.0,0.013987592421472073,0.0,0.0,0.25044766068458557,0.011269262991845608,0.24456064403057098,0.030703527852892876,0.012715412303805351,0.0,0.012860716320574284,0.0,0.0,0.0,0.01021976862102747,0.0,0.017411693930625916,0.2414410412311554,0.0,0.0,0.020255014300346375,0.0,0.0,0.0,0.0,A293,"To show the companys technical and knowledge expertise, develop and demonstrate a product or service prototype; demonstrate how technology and knowledge experience contribute to the companys scaling master plan; enhance the academic and technical reputation of the team; ensure that the companys proposed technological concept is valid; and contribute to university research projects"
168,0.016235901042819023,0.021711768582463264,0.03631311655044556,0.040825165808200836,0.03406526520848274,0.0191445741802454,0.04701968654990196,0.016235901042819023,0.016122719272971153,0.0547112338244915,0.03788194805383682,0.03491855412721634,0.10321077704429626,0.04274321720004082,0.02098538912832737,0.04323166236281395,0.02567082829773426,0.03082427568733692,0.019522907212376595,0.03435404226183891,0.016693899407982826,0.05852990597486496,0.024437125772237778,0.020426761358976364,0.028761543333530426,0.06808780133724213,0.01742713525891304,0.022134410217404366,0.02542930655181408,0.022343136370182037,A294,Select and retain a consistent identity for the multiple audiences with which you interact
169,0.0,0.012148627080023289,0.020318681374192238,0.022843357175588608,0.01906091347336769,0.010712175630033016,0.02630944736301899,0.0,0.0,0.030613183975219727,0.021196505054831505,0.019538365304470062,0.05775066837668419,0.023916585370898247,0.011742187663912773,0.024189889430999756,0.014363883063197136,0.01724744774401188,0.010923868045210838,0.019222497940063477,0.0,0.03274988383054733,0.013673574663698673,0.011429612524807453,0.4565521776676178,0.03809792175889015,0.0,0.012385111302137375,0.014228741638362408,0.01250190194696188,A297,"Contribute to the creation of public goods such as open source code, standards and test beds"
170,0.0,0.0,0.2069026231765747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12647061049938202,0.014143461361527443,0.0,0.11074581742286682,0.0,0.0,0.0,0.0,0.0,0.0,0.43950381875038147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A298,"To globalize the local, develop core product that can be readily disseminated worldwide; integrate local innovation into global themes, products and services; insert local actors into global communication systems; and learn from multiple local experiences"
171,0.0,0.0,0.24497507512569427,0.012144811451435089,0.010133852250874043,0.0,0.013987578451633453,0.0,0.0,0.016275694593787193,0.011269251815974712,0.010387691669166088,0.03070349618792534,0.012715399265289307,0.0,0.012860703282058239,0.0,0.0,0.0,0.010219758376479149,0.0,0.2515835165977478,0.0,0.0,0.24272829294204712,0.020254993811249733,0.0,0.0,0.0,0.0,A299,"To localize the global, innovate locally leveraging global standards that enable interoperability, portability, and reusability, and adapt global products to integrate into local context"
