,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Name,Assertion
107,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A187,Use data and artificial intelligence to personalize offers to consumers
108,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A188,"Sell in new domains where the company assets, capabilities and data can be easily moved to create value"
109,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A196,Require directors to retain a portion of their compensation as equity
110,0.05968036130070686,0.011988690122961998,0.01726611889898777,0.0,0.017930956557393074,0.01631319522857666,0.015241315588355064,0.012848264537751675,0.020298287272453308,0.012808062136173248,0.030022917315363884,0.011595557443797588,0.06143075227737427,0.013602796010673046,0.030764391645789146,0.028948577120900154,0.0,0.014333320781588554,0.012492284178733826,0.46424683928489685,0.014209264889359474,0.019882114604115486,0.016331303864717484,0.02024541236460209,0.05793272331357002,A199,"Enhance communication between investors, the top management team and the board of directors to increase returns to stakeholders and mitigate risks "
111,0.05968014523386955,0.4556007981300354,0.017266057431697845,0.0,0.01793089136481285,0.016313137486577034,0.015241261571645737,0.012848217971622944,0.020298214629292488,0.012808016501367092,0.03002280928194523,0.011595516465604305,0.06143053248524666,0.013602746650576591,0.030764281749725342,0.028948472812771797,0.0,0.014333268627524376,0.012492239475250244,0.020636627450585365,0.014209214597940445,0.019882043823599815,0.016331244260072708,0.02024533972144127,0.05793251469731331,A205,Establish cross border partnerships with third party service providers to serve customers regionally and globally
112,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A207,"Deploy digital technology to simplify offers and overcome time, geographical and language barriers for customers"
113,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A209,Deploy efficient ecommerce technologies and automation to reduce company costs and lower prices of offers 
114,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A210,"Enable employees, customers, users, investors and others to automatically extract information from company data for the purpose of decreasing costs and adding value to stakeholders "
115,0.05968015268445015,0.01198864821344614,0.017266057431697845,0.0,0.017930893227458,0.016313139349222183,0.015241262502968311,0.012848219834268093,0.020298216491937637,0.012808017432689667,0.030022813007235527,0.01159551739692688,0.061430539935827255,0.01360274851322174,0.03076428547501564,0.028948474675416946,0.0,0.014333270490169525,0.012492240406572819,0.4642487168312073,0.01420921552926302,0.019882045686244965,0.016331246122717857,0.020245341584086418,0.057932522147893906,A211,"Facilitate customer brand conversation prior to production, through social networks and forums to learn new demands and trends and enable co-creation of new products and services"
116,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A213,Adapt value propositions to changes in customer segments
117,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A218,"Introduce new offers often, monitor changes in sales closely, and remove offers that do not sell quickly"
118,0.05968015268445015,0.01198864821344614,0.017266057431697845,0.0,0.017930893227458,0.016313139349222183,0.015241262502968311,0.012848219834268093,0.020298216491937637,0.012808017432689667,0.030022813007235527,0.01159551739692688,0.061430539935827255,0.01360274851322174,0.03076428547501564,0.028948474675416946,0.0,0.014333270490169525,0.012492240406572819,0.4642486572265625,0.01420921552926302,0.019882045686244965,0.016331246122717857,0.020245341584086418,0.057932522147893906,A220,"Build a community around company brand, products and services, assemble community feedback and adapt"
119,0.059680137783288956,0.011988645419478416,0.017266055569052696,0.0,0.0179308895021677,0.016313135623931885,0.015241259709000587,0.01284821704030037,0.02029821276664734,0.012808015570044518,0.03002280555665493,0.011595514602959156,0.06143052503466606,0.013602745719254017,0.030764278024435043,0.0289484690874815,0.0,0.014333267696201801,0.01249223854392767,0.020636625587940216,0.014209212735295296,0.019882041960954666,0.01633124239742756,0.4638575315475464,0.05793250724673271,A221,Create market specific brands and offers that resonate with local cultures
120,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A232,Deploy ecommerce resources to make company offers always accessible to everyone everywhere
121,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A233,Deploy ecommerce resources to reduce costs and improve customer experience
122,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A235,Build a community where each member supports the others rather than building many separate businesses 
123,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A236,"Apply ecommerce to provide customers with buying options that are quick, convenient, and user-friendly "
124,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A237,"Help customers save time and money by applying ecommerce to enable them to search products and services easily, make purchases and transfer money online"
125,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A238,Provide customers an online catalog with detailed descriptions of offered products and services that helps them make purchasing decisions 
126,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A239,"Attract traffic and new customers by targeting and retargeting users from search engines, referrals, adds and social media"
127,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A240,"Engage customers to produce testimonials, reviews and ratings that help new customers to make purchasing decisions with knowledge of other customers experiences"
128,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A241,Provide vendors and suppliers with the real-time analytics on views and sales required to boost their sales and profits 
129,0.031623244285583496,0.0,0.4792706072330475,0.0,0.24456137418746948,0.0,0.0,0.0,0.01075559388846159,0.0,0.01590845175087452,0.0,0.032550737261772156,0.0,0.016301341354846954,0.015339182689785957,0.0,0.0,0.0,0.010934912599623203,0.0,0.010535074397921562,0.0,0.010727576911449432,0.030697213485836983,A242,"Use a cross-channel customer-centric approach to provide a seamless, unified, and contextual customer experience, irrespective of device, channel, or platform of interaction"
130,0.031623244285583496,0.0,0.4792706072330475,0.0,0.0,0.0,0.0,0.0,0.01075559388846159,0.0,0.01590845175087452,0.0,0.032550737261772156,0.0,0.016301341354846954,0.015339182689785957,0.0,0.0,0.0,0.24599502980709076,0.0,0.010535074397921562,0.0,0.010727576911449432,0.030697213485836983,A243,Make each channel a seamless brand extension to enable the customer to pick up the conversation on any channel in seamless and unified experiences
131,0.05968010053038597,0.01198863796889782,0.0172660443931818,0.0,0.017930878326296806,0.01631312444806099,0.015241249464452267,0.012848208658397198,0.020298199728131294,0.012808007188141346,0.47363531589508057,0.011595507152378559,0.06143048778176308,0.013602737337350845,0.03076425939798355,0.028948450461030006,0.0,0.014333258382976055,0.012492230162024498,0.02063661254942417,0.01420920342206955,0.01988202892243862,0.016331233084201813,0.020245324820280075,0.057932473719120026,A244,"Constantly increase average order value through discounted bundles, enable upsell on check out, set a free delivery threshold, offer cash backs, enhance personalized recommendations, and create loyalty programs based on spending tiers"
132,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A245,Increase order fulfillment and delivery capacity through partnering with third party service providers and acquiring drop shipping facilities 
133,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A246,"Establish trust and positive rapport with your customers that leads to long-term, mutually beneficial business relationships "
134,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A247,"Understand your customers, investors and other stakeholders business models, motivations, and industries "
135,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A248,"Understand your customers, investors and other stakeholders social and cultural norms, personal accomplishments, and business communication styles"
136,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A249,Always think from your customers perspective (organizationally and personally)
137,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A250,Always search for a win-win scenario
138,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A251,"Give your customers, investors, and stakeholders a good reason to like and trust you and your company"
139,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A253,Adjust your mood to match your customers moods and work to find common ground to build familiarity
140,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A254,"Show unselfish behaviour towards customers, investors and other stakeholders with whom you interact"
141,0.05968032032251358,0.011988682672381401,0.017266107723116875,0.0,0.01793094538152218,0.016313185915350914,0.015241306275129318,0.012848256155848503,0.020298274233937263,0.012808054685592651,0.03002289868891239,0.011595550924539566,0.06143071502447128,0.013602787628769875,0.030764373019337654,0.028948558494448662,0.0,0.014333311468362808,0.012492276728153229,0.46424710750579834,0.014209256507456303,0.01988210156559944,0.016331292688846588,0.020245399326086044,0.05793268606066704,A255,"Actively shape customers, investors and stakeholders expectations about the company and its products"
142,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A256,"Listen to your customers, take their feedback seriously, and adjust operations as needed"
143,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A257,Customize ideal next steps to coordinate activities between new company and customer 
144,0.05968013405799866,0.011988644488155842,0.017266053706407547,0.0,0.017930887639522552,0.016313133761286736,0.015241257846355438,0.01284821517765522,0.02029820904135704,0.012808013707399368,0.03002280183136463,0.011595513671636581,0.061430517584085464,0.013602743856608868,0.030764274299144745,0.0289484653621912,0.0,0.014333265833556652,0.01249223668128252,0.020636623725295067,0.014209210872650146,0.019882038235664368,0.01633124053478241,0.02024533599615097,0.5015447735786438,A258,"Establish a well-rehearsed, concise, and irresistible way to communicate the benefits and differentiation of your companys product and service offers, how products and services can be tailored to customers requirements, and how offers contribute to customers achieving their organizational and personal goals"
145,0.04134083166718483,0.0,0.01196031179279089,0.0,0.01242084801197052,0.011300218291580677,0.010557723231613636,0.0,0.01406070776283741,0.0,0.020796999335289,0.0,0.6571397185325623,0.0,0.02131062187254429,0.020052799955010414,0.0,0.0,0.0,0.014295129105448723,0.0,0.013772423379123211,0.011312761344015598,0.014024081639945507,0.040130238980054855,A260,"To embody behaviours you wish others to adopt, dedicate a portion of each day to grow customer base and actively search for new opportunities, focus efforts and conversations on how the company is going to create and deliver value to new and existing customers, craft irresistible customer value propositions that you and your salespeople can use to attract new customers, and set specific, measurable, attainable, relevant, and timely objectives (SMART) that align company, customer, investor and partner interests and skills"
146,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A262,"Recognize and drive achievements through public display of rewards, status and praise"
147,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A266,"To encourage development of cultural norms which will enhance company performance, view negative events as opportunities to develop capabilities; reward peer collaboration and support; foster behaviour which helps to increase optimism, overcome adversity, and increase resiliency to failure; reward independent initiative to improve one’s own environment to enhance performance; and maintain a positive outlook on sales expectations to acquire new customers"
148,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A267,Design internal processes to increase information transfer and reduce job dissatisfaction 
149,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A269,Increase access to new networks and customers for salespeople to connect with and sell to
150,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A270,"Increase access to up-to-date information about root causes of customer problems and needs; competitors products, value propositions and strategies; customer types and their business needs, buying logic, solution strategies; and markets and institutional environments"
151,0.059680163860321045,0.01198865007609129,0.46087804436683655,0.0,0.0179308969527483,0.01631314307451248,0.01524126622825861,0.012848222628235817,0.020298220217227936,0.01280802022665739,0.030022818595170975,0.011595520190894604,0.06143055111169815,0.013602751307189465,0.030764291062951088,0.028948482125997543,0.0,0.014333273284137249,0.012492243200540543,0.020636634901165962,0.014209218323230743,0.019882049411535263,0.016331249848008156,0.020245345309376717,0.0579325333237648,A271,Instill a sense of purpose by pursuing a compelling vision for the company in the future
152,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A272,Align work environment and motivational mechanisms with cultural norms of people working in it
153,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A277,"Train salespeople to absorb actionable market information, understand customers and competitors business models; craft irresistible value propositions; communicate customer value; identify high-value customers; increase situational awareness; use supportive technology; learn from personal and team successes and failures; and adapt to dynamic selling situations (think on your feet)"
154,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A278,"To avoid sources of salespeople dissatisfaction with their jobs, clarify salesperson role and expectations; eliminate conflicting role tasks; incentivize salespeople sufficiently; ensure strong leadership is in place; train and support; ensure role on team is a good fit to personality type and cultural imprint of person filling it"
155,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A279,"Use artificial intelligence to turn vast amounts of data and information into high value for customers, investors, users, and other stakeholders "
156,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A280,"Digitize as much of your company as you can to create value for customers, reduce costs, and increase security"
157,0.04134083166718483,0.0,0.011960310861468315,0.0,0.012420847080647945,0.011300217360258102,0.010557722300291061,0.0,0.014060706831514835,0.0,0.020796997472643852,0.0,0.042553335428237915,0.0,0.02131062187254429,0.020052798092365265,0.0,0.0,0.0,0.628881573677063,0.0,0.013772422447800636,0.011312760412693024,0.014024080708622932,0.04013023525476456,A281,Brand the company and build the brand into one that has a strong market presence
158,0.05968015268445015,0.01198864821344614,0.017266057431697845,0.0,0.017930893227458,0.016313139349222183,0.015241262502968311,0.012848219834268093,0.020298216491937637,0.012808017432689667,0.030022813007235527,0.01159551739692688,0.061430539935827255,0.01360274851322174,0.03076428547501564,0.028948474675416946,0.0,0.014333270490169525,0.012492240406572819,0.4642487168312073,0.01420921552926302,0.019882045686244965,0.016331246122717857,0.020245341584086418,0.057932522147893906,A282,"Convince non-paying users to contribute to the development of the company products, channels, brand, and sources of competitive advantage "
